256	256
0.000000	10.000000
5.037537	5.022278	5.010834	5.002441	4.987183	4.950867	4.884644	4.834290	4.870453	4.939423	5.002747	5.056610	5.088806	5.106049	5.103302	5.075836	5.042114	5.026550	5.017090	5.001984	4.989777	4.974976	4.967499	4.976349	4.984589	4.991608	4.996796	4.999847	4.997559	4.992981	4.986877	4.975433	4.959869	4.938812	4.945984	5.006714	5.060120	5.082703	5.084229	5.066681	5.038910	5.014343	4.998627	4.994202	4.988251	4.976501	4.960938	4.955902	4.965363	4.971771	4.974976	4.986725	4.991608	5.000610	5.006714	5.005341	5.003510	4.996796	4.984741	4.971924	4.955444	4.945831	4.962158	4.996185	5.018158	5.029449	5.030060	5.027771	5.023956	5.014801	4.998932	4.967804	4.914856	4.862061	4.875336	4.971313	5.069733	5.119934	5.126801	5.109100	5.082397	5.055542	5.040131	5.027771	5.016937	5.007324	4.985046	4.947205	4.885101	4.833069	4.838867	4.893799	4.970245	5.035706	5.074615	5.075531	5.063934	5.045471	5.037842	5.032806	5.018616	5.003967	4.984741	4.971619	4.965363	4.961700	4.953156	4.946899	4.950256	4.963379	4.983215	5.005646	5.019989	5.026245	5.026703	5.022736	5.017090	5.013580	5.005341	4.994659	4.989471	4.992676	5.000000	5.003662	5.003510	5.001373	4.993896	4.981995	4.961700	4.931030	4.895020	4.873657	4.871979	4.896698	4.965668	5.039825	5.073700	5.072479	5.054474	5.039368	5.038605	5.037079	5.026245	5.015411	4.985199	4.936829	4.890747	4.869080	4.893036	4.947357	5.018463	5.075073	5.096436	5.097046	5.082855	5.057220	5.026855	5.002136	4.990692	4.982605	4.972992	4.959412	4.944458	4.931488	4.932861	4.954681	4.967041	4.980774	5.000305	5.010071	5.019684	5.027771	5.031128	5.028687	5.020905	5.016327	5.005798	4.990997	4.970093	4.936981	4.904633	4.872131	4.841156	4.804077	4.773712	4.787140	4.911194	5.088501	5.186462	5.205841	5.192261	5.160522	5.131378	5.105896	5.077362	5.049591	5.020447	4.995575	4.977875	4.969330	4.963226	4.958191	4.953003	4.943695	4.919281	4.890747	4.864960	4.855804	4.857330	4.895020	4.983673	5.052948	5.089417	5.105743	5.098114	5.074005	5.048828	5.030060	5.015564	4.997711	4.976044	4.951782	4.944916	4.954529	4.978943	4.988251	4.982910	4.976501	4.974518	4.978485	4.986725	4.991455	4.989166	4.985504	4.979095	4.961548	4.935913	4.921722	4.933624	4.968414	5.016785	5.046539	5.063477	5.061951	5.054932	5.044098	5.030518	5.010529	4.983063	4.944611	4.912720	4.902802	4.929504	4.957581	4.967041	4.969635	
5.021973	5.005798	5.002289	4.991455	4.975281	4.943848	4.895172	4.858398	4.870148	4.923248	5.003510	5.071564	5.107880	5.117340	5.103149	5.073395	5.045166	5.033417	5.013428	4.994812	4.975281	4.953003	4.949646	4.964294	4.984131	5.006409	5.015869	5.019379	5.018463	5.015106	5.007324	4.998016	4.986115	4.966583	4.953918	4.968262	5.011444	5.044250	5.054169	5.047150	5.029907	5.015564	5.009155	5.009918	5.000000	4.973602	4.942017	4.938812	4.956055	4.974213	4.991608	5.007324	5.018311	5.024414	5.022736	5.021515	5.018921	5.011139	5.000305	4.991760	4.976501	4.960785	4.956970	4.970703	4.996033	5.013885	5.023499	5.023346	5.014496	5.003510	4.988556	4.951935	4.903412	4.852295	4.862823	4.976044	5.086517	5.133209	5.131531	5.110626	5.083160	5.058594	5.045776	5.030365	5.015869	5.000000	4.972992	4.925079	4.850616	4.792938	4.811554	4.909363	5.017853	5.081787	5.096893	5.079651	5.060120	5.045624	5.035858	5.025024	5.007782	4.985046	4.956665	4.939728	4.944458	4.951630	4.952240	4.957886	4.982300	5.013733	5.038147	5.050659	5.050812	5.044403	5.032654	5.021820	5.013428	5.000305	4.988403	4.974823	4.966888	4.969635	4.976501	4.979248	4.978790	4.979401	4.979706	4.978027	4.968719	4.950714	4.937592	4.930573	4.929199	4.941864	4.970093	5.008240	5.040894	5.055542	5.058746	5.057983	5.052185	5.038147	5.021973	5.003815	4.973145	4.927368	4.871979	4.833984	4.849701	4.924316	5.018768	5.082855	5.105591	5.100555	5.078583	5.042877	5.009460	4.993591	4.987030	4.983063	4.976044	4.957886	4.937286	4.927673	4.945221	4.971313	4.991150	5.012817	5.033875	5.048065	5.055695	5.056305	5.048218	5.037537	5.025940	5.012665	4.999847	4.980774	4.955139	4.918518	4.877319	4.840546	4.804535	4.762726	4.734039	4.772949	4.938354	5.112915	5.192871	5.204163	5.182037	5.148315	5.123596	5.096130	5.065308	5.032959	4.999084	4.971008	4.958344	4.954376	4.954376	4.960938	4.967957	4.965057	4.961395	4.949799	4.934845	4.918976	4.901123	4.907990	4.940796	4.992828	5.032959	5.060730	5.067291	5.058899	5.046387	5.035553	5.017853	4.991302	4.953766	4.918365	4.907684	4.920807	4.955902	4.976044	4.975586	4.979706	4.991455	5.003204	5.010986	5.017242	5.022430	5.022430	5.013275	5.003204	4.989777	4.971466	4.957123	4.946289	4.959106	4.987183	5.016785	5.042267	5.051270	5.045929	5.030823	5.002899	4.957428	4.903259	4.860992	4.847870	4.890442	4.940643	4.967194	4.979248	
5.001984	4.994965	4.997559	4.987793	4.979706	4.959717	4.929657	4.907227	4.896240	4.923096	4.996185	5.061188	5.096436	5.106659	5.090637	5.068207	5.046234	5.026245	5.004272	4.979858	4.941101	4.909515	4.922333	4.962769	5.005951	5.034790	5.041046	5.036316	5.032196	5.028381	5.018921	5.009613	4.998779	4.986725	4.970245	4.956207	4.971466	4.996338	5.013733	5.023651	5.029907	5.029449	5.026093	5.018311	5.000916	4.957733	4.903107	4.906311	4.943085	4.985504	5.021057	5.037079	5.048218	5.048370	5.043945	5.035858	5.028076	5.021362	5.008087	4.997559	4.985352	4.970245	4.955292	4.958649	4.973602	4.992523	5.009460	5.008698	5.001984	4.995270	4.976501	4.946594	4.906158	4.864960	4.885254	4.989624	5.087128	5.133362	5.125427	5.103607	5.077209	5.048065	5.036163	5.023956	5.006714	4.991455	4.956207	4.887848	4.801331	4.754791	4.827423	4.971313	5.075836	5.118256	5.114441	5.089264	5.067139	5.047913	5.035400	5.024872	5.001984	4.972076	4.925842	4.890137	4.898529	4.922485	4.948730	4.988403	5.033569	5.068817	5.078430	5.073090	5.060272	5.038147	5.018311	5.009766	5.001373	4.986420	4.972229	4.956207	4.949646	4.955139	4.959412	4.963684	4.967041	4.974670	4.984589	4.992065	4.993896	4.992218	4.990845	4.988403	4.986877	4.992371	4.996796	5.000763	5.014954	5.025635	5.031128	5.034943	5.030060	5.018616	5.004578	4.987793	4.963531	4.923706	4.875641	4.847412	4.857483	4.904785	4.984436	5.054626	5.087280	5.086975	5.065613	5.035858	5.015411	5.014496	5.013428	5.000000	4.985962	4.953461	4.918365	4.899139	4.921417	4.972382	5.017090	5.051575	5.076904	5.085602	5.081329	5.067749	5.044861	5.023956	5.009613	4.999084	4.987488	4.968872	4.938049	4.895477	4.841614	4.799347	4.762726	4.725494	4.718323	4.794464	4.995880	5.158691	5.214844	5.212250	5.181885	5.145264	5.114899	5.080109	5.049591	5.013733	4.974823	4.956055	4.959259	4.966431	4.976654	4.989624	4.996338	4.998474	4.995880	4.988251	4.980164	4.963531	4.940033	4.924164	4.927368	4.956665	4.990540	5.017395	5.031891	5.037537	5.037537	5.026703	5.005341	4.972229	4.919281	4.871063	4.853516	4.867554	4.917603	4.957123	4.981537	5.005341	5.025482	5.042419	5.052185	5.052795	5.050201	5.046387	5.038605	5.021973	5.006714	4.991150	4.963379	4.942932	4.947815	4.969025	4.997711	5.027924	5.036316	5.027771	5.017090	4.989929	4.936829	4.877319	4.822693	4.801178	4.848328	4.922333	4.976501	5.011292	
4.989014	4.998322	5.006104	5.003662	4.998169	4.989471	4.978485	4.959717	4.943848	4.949799	4.978180	5.023956	5.064545	5.074463	5.069427	5.053558	5.031281	5.007324	4.986420	4.950104	4.894409	4.862823	4.907074	4.987183	5.042114	5.064697	5.061493	5.051117	5.040894	5.034637	5.031128	5.021667	5.012054	5.003510	4.987946	4.967804	4.960022	4.959412	4.976501	5.004120	5.021820	5.028534	5.020752	5.004730	4.987335	4.937134	4.869232	4.870300	4.929810	5.001221	5.049591	5.070953	5.074463	5.069275	5.062866	5.047913	5.033875	5.020752	5.005798	4.994965	4.982605	4.968719	4.952240	4.952087	4.967651	4.982758	4.991760	4.991760	4.993591	4.989777	4.975281	4.957733	4.932251	4.907227	4.923096	4.998016	5.074768	5.110016	5.107422	5.087128	5.057373	5.035553	5.025024	5.014343	5.000763	4.976959	4.932861	4.856567	4.771729	4.765015	4.900208	5.046997	5.118256	5.136719	5.121155	5.084229	5.055237	5.037842	5.024872	5.009613	4.988098	4.957123	4.900513	4.840240	4.837036	4.892273	4.963989	5.033264	5.088043	5.107422	5.098724	5.079346	5.048523	5.023956	5.007935	5.001831	4.994812	4.977875	4.954681	4.934998	4.937134	4.947052	4.953766	4.964600	4.983215	5.002289	5.014648	5.020905	5.025482	5.026703	5.023651	5.019073	5.012817	5.003815	4.994202	4.987640	4.988098	4.996643	5.002289	5.003052	5.003510	4.998169	4.989777	4.979553	4.963074	4.940186	4.915924	4.906464	4.907990	4.912262	4.945831	5.001678	5.040436	5.052795	5.053253	5.049591	5.043030	5.039368	5.028229	5.011139	4.981232	4.935760	4.893188	4.862671	4.878998	4.952698	5.033417	5.086975	5.110016	5.105133	5.088806	5.062866	5.032349	5.009155	4.997559	4.991302	4.978638	4.958038	4.912872	4.846649	4.783630	4.743042	4.738770	4.766235	4.822845	4.924774	5.090790	5.193329	5.216370	5.202942	5.166931	5.130463	5.095520	5.062256	5.029297	4.992523	4.970093	4.976044	4.994202	5.008087	5.019379	5.024261	5.022583	5.019684	5.012970	5.004272	4.994812	4.980774	4.959106	4.935150	4.931641	4.949951	4.970398	4.989471	5.004272	5.012360	5.011444	5.001526	4.983978	4.946594	4.892273	4.838104	4.808807	4.812469	4.868317	4.938965	5.001678	5.045776	5.074615	5.086212	5.079803	5.068665	5.057983	5.044708	5.028687	5.017395	5.001678	4.982452	4.960785	4.947052	4.961700	4.982147	5.002289	5.015869	5.016022	5.012054	5.001373	4.977264	4.931030	4.873047	4.832306	4.807892	4.830780	4.909210	4.987335	5.043030	
5.018921	5.022430	5.028839	5.027771	5.026398	5.019073	5.009613	4.997406	4.975586	4.965057	4.965820	4.988708	5.022278	5.041962	5.045471	5.033875	5.012207	4.989319	4.957886	4.908752	4.850311	4.835052	4.916534	5.018921	5.074158	5.087433	5.079498	5.067444	5.057678	5.047455	5.038452	5.030518	5.017090	5.004730	4.989166	4.967957	4.949493	4.946289	4.960175	4.982758	5.002441	5.011444	5.005341	4.992065	4.972229	4.926910	4.868774	4.861145	4.916840	4.994507	5.053406	5.084229	5.091400	5.084076	5.069885	5.044708	5.022888	5.009308	4.998016	4.988708	4.976349	4.958496	4.949341	4.959259	4.968414	4.977570	4.983215	4.986115	4.989166	4.992065	4.992218	4.985657	4.976501	4.967957	4.971924	5.007172	5.048981	5.071869	5.075531	5.060120	5.037994	5.025635	5.015717	5.005951	4.994202	4.963074	4.913483	4.846649	4.791565	4.823608	4.957581	5.076294	5.121307	5.130463	5.108032	5.068054	5.038605	5.024719	5.011902	4.996033	4.974213	4.932556	4.862823	4.797821	4.805450	4.900513	5.010986	5.088501	5.125580	5.124359	5.102997	5.070190	5.039368	5.017853	5.009918	5.006561	4.994659	4.969788	4.933472	4.902954	4.910583	4.936981	4.962463	4.992676	5.018311	5.038757	5.051117	5.054016	5.048523	5.034332	5.019226	5.012970	5.003815	4.990692	4.979095	4.966583	4.969482	4.980469	4.983063	4.984283	4.984741	4.987030	4.991455	4.989624	4.985352	4.980011	4.973907	4.968872	4.962006	4.951630	4.954376	4.970551	4.989929	5.014038	5.032501	5.037842	5.041656	5.038147	5.021515	5.000000	4.967346	4.923096	4.879150	4.843140	4.843292	4.922638	5.031433	5.100403	5.121613	5.109100	5.083771	5.054626	5.026550	5.011444	5.003510	4.991150	4.972229	4.934540	4.859467	4.768829	4.715118	4.753265	4.854889	4.962769	5.029907	5.093384	5.140533	5.168457	5.169373	5.148468	5.121613	5.088348	5.054932	5.021973	4.994812	4.982605	4.994354	5.024414	5.048065	5.060272	5.063782	5.056305	5.042725	5.027161	5.013275	5.001831	4.988403	4.974976	4.957581	4.934998	4.926605	4.941254	4.958344	4.974060	4.987335	4.995575	4.994507	4.982910	4.966431	4.934845	4.887085	4.840088	4.811707	4.802094	4.833374	4.917297	5.014038	5.081177	5.107117	5.098877	5.078888	5.057526	5.040894	5.026703	5.013885	5.002594	4.990540	4.972534	4.963226	4.973145	4.991302	4.998932	5.001526	4.998779	4.996490	4.996643	4.989777	4.970856	4.945374	4.917297	4.893799	4.878387	4.888611	4.933319	4.987030	5.027618	
5.041809	5.055542	5.052185	5.047607	5.039368	5.028534	5.014954	4.995422	4.977875	4.966431	4.958344	4.977264	5.004272	5.022278	5.027618	5.015106	4.993439	4.968414	4.930115	4.881744	4.841766	4.851379	4.942169	5.038605	5.092621	5.104523	5.096436	5.082092	5.062714	5.041809	5.028076	5.013428	5.001984	4.990845	4.974518	4.954681	4.943848	4.946136	4.958954	4.975586	4.991608	4.998627	4.995575	4.989319	4.974518	4.946594	4.914093	4.902191	4.916229	4.962921	5.020142	5.057831	5.076599	5.074768	5.057983	5.035248	5.015869	5.007782	4.997406	4.980927	4.955292	4.937592	4.948273	4.961090	4.969025	4.981079	4.992523	5.003357	5.012970	5.020599	5.027161	5.027313	5.023956	5.016937	5.011749	5.012054	5.022888	5.029449	5.034485	5.027008	5.015259	5.012360	5.000458	4.988556	4.976807	4.950409	4.909515	4.865112	4.843292	4.873810	4.963989	5.054779	5.103149	5.110168	5.088043	5.054016	5.032501	5.017700	5.005493	4.988251	4.959564	4.907379	4.834442	4.777985	4.811859	4.933624	5.060883	5.125122	5.137787	5.124512	5.100098	5.070496	5.047607	5.032196	5.020447	5.008240	4.988556	4.952698	4.893646	4.849396	4.869080	4.927063	4.984283	5.031281	5.068665	5.083923	5.079498	5.061798	5.040283	5.018311	5.002747	4.997864	4.990387	4.979553	4.961395	4.952545	4.965668	4.975433	4.979553	4.987640	5.001221	5.011902	5.015564	5.020752	5.020294	5.014191	5.009155	5.003052	4.995117	4.985809	4.974365	4.966278	4.965515	4.972839	4.985962	4.998779	5.008392	5.011749	5.000305	4.986877	4.956970	4.914093	4.882660	4.861755	4.863892	4.912872	5.011902	5.087738	5.109711	5.101013	5.075531	5.048676	5.032806	5.021210	5.006561	4.988556	4.955139	4.895325	4.798431	4.713287	4.754028	4.924469	5.051422	5.095367	5.117035	5.133057	5.138245	5.127869	5.113525	5.090179	5.066833	5.039520	5.000000	4.956207	4.936829	4.968719	5.030823	5.076141	5.095825	5.098877	5.092163	5.069885	5.043335	5.018616	5.000610	4.987335	4.973602	4.957275	4.937286	4.926300	4.935150	4.954071	4.965363	4.975281	4.983368	4.986267	4.986267	4.981232	4.969025	4.949188	4.919434	4.882355	4.858551	4.840240	4.836884	4.889069	4.989471	5.065613	5.093689	5.088501	5.061951	5.039978	5.029297	5.021515	5.012665	4.999237	4.975433	4.958954	4.971313	4.992371	4.997101	4.990082	4.984283	4.985657	4.990845	4.999237	5.004730	5.002441	4.997711	4.990540	4.984131	4.976654	4.971161	4.976654	4.982910	4.989777	
5.101929	5.081482	5.042877	5.017242	5.009308	5.005035	5.002899	4.957581	4.934540	4.950867	4.985962	4.996490	4.978943	4.989624	4.977875	5.000610	5.004272	4.993591	4.992523	4.985504	4.962006	4.926758	4.903717	4.966736	5.062561	5.109711	5.089569	5.055847	5.007477	4.964294	4.977722	4.988098	4.975739	4.972687	4.927063	4.984589	4.985657	4.982300	4.989777	4.998322	5.024414	5.021362	5.026703	5.032349	5.029602	5.017395	5.024719	5.016479	5.003204	4.961853	4.922028	4.896545	4.905243	4.979858	5.047607	5.044708	5.045013	5.027924	4.981537	4.926147	4.842987	4.813538	4.893188	4.967346	5.013733	5.051575	5.110016	5.134430	5.114441	5.114746	5.067902	5.040283	5.032501	4.995575	5.005493	4.981842	4.958191	4.937897	4.950867	4.945221	4.950409	4.966736	4.958496	4.995117	4.999237	4.998474	5.013275	5.007324	5.015259	5.008087	5.016785	5.018768	5.030365	5.027008	5.025330	4.998474	4.994202	4.966736	4.971771	4.972687	4.953613	4.891205	4.826965	4.828949	4.954681	5.092773	5.142517	5.147552	5.115509	5.074310	5.052795	5.028381	5.013733	4.992828	4.989777	4.977875	4.954376	4.897461	4.818420	4.746094	4.782867	4.856873	5.010376	5.128174	5.146484	5.121613	5.093994	5.074615	5.057831	5.052795	5.042114	5.023041	5.009308	4.964447	4.907684	4.836273	4.876404	4.972534	5.036926	5.068665	5.099030	5.104828	5.085907	5.075836	5.046539	5.031128	5.016327	4.994202	4.981689	4.967041	4.954987	4.928589	4.890137	4.902039	4.910126	4.930420	4.962006	4.977112	5.014038	5.022125	5.022888	5.013885	5.011292	5.008850	4.990540	4.972534	4.958344	4.991302	5.054474	5.084381	5.057983	5.072021	5.050964	5.008392	5.004883	4.967346	4.913940	4.832306	4.767914	4.731140	4.900513	5.092163	5.134125	5.148315	5.138550	5.128937	5.082245	5.066681	5.043793	5.033264	5.008240	4.990845	4.978790	4.901886	4.804077	4.925690	5.064697	5.113983	5.110779	5.103912	5.097198	5.046844	5.001221	4.975281	4.978027	4.973450	4.944611	4.913330	4.910889	4.975281	4.993439	4.988251	4.994354	5.000458	5.000916	5.001068	5.001831	4.991913	5.008240	5.015259	4.999542	4.983368	4.982147	4.980774	4.940338	4.901276	4.904175	4.939880	5.006561	5.055542	5.052643	5.059357	5.046997	5.034637	5.003662	4.977112	4.871216	4.828339	4.890594	4.965820	4.980164	5.001831	5.023499	5.123749	5.129089	5.110016	5.109253	5.078583	5.073700	5.047760	5.035095	5.022430	4.996796	4.982605	4.965973	4.949341	
5.073242	5.052032	5.037079	5.021667	5.007782	4.998779	4.959106	4.911346	4.922333	4.960785	4.990845	5.010834	5.026398	5.035553	5.035858	5.035400	5.032196	5.027313	5.020905	5.013733	5.000763	4.982300	4.965668	4.963531	4.984131	5.016327	5.031738	5.035095	5.023804	5.005035	4.997253	4.984589	4.953766	4.908600	4.887085	4.934082	4.984894	5.028229	5.058136	5.071564	5.075378	5.070343	5.059509	5.048370	5.033875	5.023346	5.009155	4.997101	4.976196	4.944000	4.901733	4.895630	4.930267	4.977875	5.008240	5.013733	5.011902	4.997559	4.962463	4.921875	4.888611	4.877625	4.901276	4.961853	5.029297	5.071869	5.095978	5.105591	5.098419	5.077362	5.048218	5.022583	5.010681	5.001678	4.982147	4.950867	4.926910	4.934998	4.962769	4.989624	5.011444	5.029755	5.042877	5.048370	5.048828	5.040131	5.034790	5.027771	5.013123	5.002747	4.991760	4.975891	4.952850	4.937592	4.941711	4.951935	4.967041	4.977264	4.986420	4.998169	5.005798	5.010529	5.010681	5.011139	5.027771	5.047150	5.051422	5.041046	5.027618	5.007172	4.988708	4.972687	4.960327	4.958649	4.962311	4.965363	4.953766	4.932709	4.918060	4.909363	4.910736	4.939728	5.010223	5.081024	5.101318	5.088043	5.071869	5.057373	5.039673	5.026398	5.011292	4.996338	4.976196	4.934998	4.883728	4.846649	4.848480	4.914398	4.999542	5.061493	5.095062	5.101471	5.087585	5.057983	5.028839	5.012054	5.004120	4.997864	4.985504	4.965820	4.927368	4.886932	4.895935	4.937897	4.980774	5.015259	5.034027	5.043030	5.048981	5.044708	5.038147	5.032043	5.025330	5.018768	5.009613	4.997101	4.987183	4.995422	5.011139	5.022278	5.018921	5.012360	5.004730	4.991760	4.983978	4.966125	4.930267	4.890900	4.862518	4.856567	4.897003	4.984131	5.054169	5.083313	5.089874	5.081024	5.055542	5.027466	5.015869	5.009918	5.002747	4.990692	4.961700	4.909668	4.904175	4.996643	5.078125	5.097046	5.082397	5.057983	5.026550	4.989471	4.965057	4.948120	4.948425	4.955444	4.960938	4.974976	4.998016	5.015564	5.023041	5.025787	5.024719	5.026093	5.030823	5.034027	5.034485	5.032959	5.028381	5.021973	5.010986	5.002441	4.993591	4.982910	4.961548	4.925690	4.903107	4.927063	4.971008	4.999084	5.012207	5.016327	5.011597	5.002899	4.985046	4.939728	4.880676	4.846497	4.865723	4.941101	5.021057	5.066071	5.104980	5.127716	5.123596	5.100250	5.067749	5.036621	5.020599	5.014496	5.003815	4.990387	4.974976	4.964752	4.958344	4.953613	
5.048828	5.041504	5.029144	5.013428	4.997406	4.971924	4.912109	4.869385	4.903870	4.967194	5.030212	5.071716	5.087128	5.089264	5.084229	5.065460	5.041199	5.025482	5.018616	5.006256	4.991150	4.981384	4.964752	4.955750	4.969177	4.992065	5.005646	5.010681	5.005798	4.997711	4.991913	4.978027	4.949188	4.906464	4.875641	4.904633	4.984131	5.061035	5.106506	5.116730	5.108185	5.088806	5.059052	5.033112	5.016174	5.002899	4.992523	4.972534	4.943542	4.914703	4.905853	4.924316	4.959564	4.985352	5.000000	5.009460	5.013733	5.012054	5.005188	4.993286	4.976196	4.964752	4.964600	4.971466	4.980927	4.997101	5.019989	5.035553	5.041504	5.037994	5.031738	5.023651	5.015564	4.995575	4.949799	4.896545	4.883270	4.930573	4.996033	5.049744	5.082092	5.098267	5.096893	5.079956	5.058899	5.035553	5.021515	5.011444	5.000916	4.990082	4.974213	4.936829	4.877014	4.848480	4.885559	4.967194	5.039825	5.069885	5.075531	5.062866	5.045319	5.029449	5.020905	5.018616	5.015717	5.005951	4.986572	4.975586	4.969177	4.959564	4.954529	4.952240	4.956207	4.973602	4.994812	5.009613	5.011139	5.002899	4.998016	5.001831	5.006409	5.013123	5.024109	5.030670	5.027008	5.018311	5.011597	4.999237	4.988556	4.982147	4.979095	4.978027	4.968109	4.949188	4.927979	4.913635	4.916992	4.939117	4.970245	5.012360	5.043335	5.050049	5.043182	5.030518	5.023193	5.024719	5.020142	5.006866	4.993286	4.953766	4.891815	4.853516	4.876404	4.949951	5.020447	5.061493	5.083618	5.087433	5.078278	5.061646	5.039673	5.024109	5.017395	5.013428	5.007629	4.996796	4.989624	4.985199	4.985504	4.987030	4.985962	4.984894	4.986267	4.990387	4.991455	4.985962	4.978180	4.970551	4.960022	4.947052	4.939880	4.956512	4.993591	5.017853	5.019379	5.010376	4.990845	4.978485	4.976654	4.976501	4.971008	4.963989	4.942474	4.914093	4.958191	5.053558	5.098877	5.086670	5.051880	5.021515	4.992828	4.967957	4.950256	4.936218	4.943390	4.967651	4.990234	5.012054	5.032043	5.043640	5.052490	5.061493	5.068970	5.073395	5.079346	5.078125	5.064545	5.043793	5.019379	5.001984	4.995422	4.985657	4.974670	4.959869	4.934998	4.904785	4.900818	4.932556	4.961395	4.977112	4.994812	5.006561	5.009308	5.007782	4.997253	4.976349	4.955902	4.934387	4.926453	4.943695	4.981079	5.012665	5.041351	5.061798	5.069122	5.061188	5.038147	5.017395	5.007782	4.995880	4.982605	4.962616	4.938354	4.935913	4.945831	4.955444	
5.028076	5.019684	5.013275	5.003662	4.994507	4.964600	4.920807	4.891510	4.915314	4.970245	5.038452	5.080261	5.093231	5.103912	5.086212	5.054474	5.028687	5.009308	5.004120	4.986420	4.974518	4.963531	4.941559	4.956970	4.983063	4.991302	4.997864	4.996185	4.997711	5.001221	4.998016	5.000000	4.986725	4.958496	4.929199	4.925385	4.976654	5.034943	5.065460	5.077209	5.084381	5.068207	5.040894	5.019226	5.011749	4.996948	4.968109	4.922791	4.878845	4.882660	4.923706	4.966125	5.010223	5.043793	5.059204	5.067139	5.055847	5.052338	5.036774	5.022278	5.006561	5.001526	4.990082	4.969330	4.953308	4.948273	4.951935	4.959564	4.978790	5.001068	5.011292	5.015106	5.011139	4.982300	4.920502	4.871979	4.876099	4.930420	5.004578	5.077667	5.111694	5.121155	5.112000	5.081787	5.048523	5.024567	5.009918	5.007019	4.995728	4.987030	4.965210	4.901276	4.823151	4.800110	4.894409	5.045929	5.107117	5.115967	5.104218	5.071411	5.046997	5.028229	5.013275	5.014038	4.999084	4.979706	4.953156	4.927521	4.904327	4.898834	4.931488	4.983826	5.023041	5.050201	5.059357	5.058441	5.045929	5.026855	5.014191	5.012207	5.003052	4.997101	4.994354	4.984283	4.980164	4.979553	4.974365	4.972534	4.975433	4.986267	5.001831	5.009918	5.014954	5.011597	5.000916	4.994507	4.991760	4.990997	4.984894	4.979248	4.972534	4.962158	4.970856	4.980621	4.998322	5.007629	5.003357	4.995575	4.985962	4.952393	4.904022	4.872437	4.869080	4.936523	5.003815	5.046234	5.085602	5.094147	5.087128	5.066681	5.040741	5.028992	5.028229	5.022736	5.007782	4.998932	4.983215	4.952545	4.943542	4.961548	4.978943	5.001373	5.015564	5.028076	5.027618	5.027924	5.027618	5.017548	5.010071	4.995880	4.980011	4.979248	4.967651	4.951324	4.938965	4.925537	4.912567	4.906311	4.900208	4.895630	4.897003	4.904022	4.898834	4.926758	5.044250	5.156403	5.168304	5.118103	5.063324	5.025330	4.996796	4.971161	4.948273	4.937286	4.950562	4.992523	5.028229	5.058746	5.080872	5.080109	5.086365	5.101929	5.105591	5.104065	5.092621	5.076904	5.052338	5.020905	4.993744	4.982452	4.966431	4.949646	4.929962	4.899902	4.859161	4.855042	4.902954	4.953766	4.991913	5.020142	5.037537	5.045776	5.047302	5.044708	5.033264	5.017853	5.007629	4.992065	4.978943	4.971008	4.957733	4.950867	4.951630	4.972229	5.005951	5.028381	5.027618	5.018311	5.001221	4.976807	4.958038	4.930267	4.893188	4.883575	4.897461	4.912872	
